DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
1011,4095,SSKN,20091109,4630,4835,4145,4145,4145,5901,5865,1145,4753.543128,0,3903.853046,0,25816875,1555.673652,3.793212023,0.149028078,-0.136458333,-0.10475162,-0.035416667,0.166465621,0.053212124,0.844716282,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4145,20091109,8793,20090824
1012,4094,SSKN,20091110,4215,4310,3925,4255,4255,2240,5865,1145,4733.992417,0,3907.347046,0,9325866.667,1620.84759,1.381992986,0.091340451,0.026537998,0.009489917,0.016887817,0.098089172,0.05311377,0.843154963,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4255,20091110,8793,20090824
1013,4093,SSKN,20091111,4275,4345,4035,4095,4095,1095,5865,1145,4708.933891,0,3909.214239,0,4553375,1570.766867,0.697111725,0.07251462,-0.03760282,-0.042105263,0.004700353,0.076827757,0.053388139,0.847510434,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4095,20091111,8793,20090824
1014,4092,SSKN,20091112,4125,4235,4050,4135,4135,883,5865,1145,4686.426679,0,3911.460864,0,3655620,1505.265261,0.586607572,0.044848485,0.00976801,0.002424242,0.007326007,0.045679012,0.053471489,0.848833576,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4135,20091112,8793,20090824
1015,4091,SSKN,20091113,4150,4180,4075,4170,4170,688,5865,1145,4666.174653,0,3914.033392,0,2849466.667,1427.430474,0.481984946,0.025301205,0.008464329,0.004819277,0.00362757,0.025766871,0.053555962,0.850174538,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4170,20091113,8793,20090824
1016,4090,SSKN,20091116,4245,4525,4175,4445,4445,1422,5865,1145,4657.501137,0,3919.316642,0,6230730,1426.913286,0.996556703,0.082449941,0.065947242,0.047114252,0.017985612,0.083832335,0.05570979,0.884365492,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4445,20091116,8793,20090824
1017,4089,SSKN,20091117,4505,4615,4455,4570,4570,1073,5865,1145,4654.06972,0,3925.791103,0,4878573.333,1393.207259,0.770165382,0.035516093,0.028121485,0.014428413,0.013498313,0.035914703,0.056108894,0.890701083,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4570,20091117,8793,20090824
1018,4088,SSKN,20091118,4645,4645,4525,4550,4550,903,5865,1145,4649.988554,0,3932.002137,0,4129720,1346.520853,0.670617167,0.02583423,-0.004376368,-0.020452099,0.016411379,0.026519337,0.056116326,0.890819062,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4550,20091118,8793,20090824
1019,4087,SSKN,20091119,4590,4630,4470,4505,4505,710,5865,1145,4644.302729,0,3937.703609,0,3219850,1285.899819,0.552142546,0.034858388,-0.00989011,-0.018518519,0.008791209,0.035794183,0.056017454,0.88924951,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4505,20091119,8793,20090824
1020,4086,SSKN,20091120,4635,4900,4500,4870,4870,1823,5865,1200,4653.153602,1,3946.98019,1,8671403.333,1337.052218,1.363447123,0.086299892,0.081021088,0.050701187,0.028856826,0.088888889,0.057461967,0.912180444,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4870,20091120,8793,20090824
1021,4085,SSKN,20091123,4975,5135,4905,4990,4990,1160,5865,1230,4666.363265,1,3957.358496,1,5811600,1320.190102,0.878661337,0.046231156,0.024640657,0.003015075,0.021560575,0.046890928,0.05384526,0.854767009,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4990,20091123,8793,20090824
1022,4084,SSKN,20091124,5050,5225,4875,5140,5140,1160,5865,1230,4684.937254,1,3969.126073,1,5892800,1304.933901,0.888933914,0.069306931,0.03006012,0.017821782,0.012024048,0.071794872,0.053698676,0.852440051,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5140,20091124,8793,20090824
1023,4083,SSKN,20091125,5150,5290,5050,5205,5205,805,5865,1230,4705.331872,1,3981.423326,1,4171241.667,1257.321149,0.640250107,0.046601942,0.012645914,0.010679612,0.001945525,0.047524752,0.045932851,0.729161403,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5205,20091125,8793,20090824
1024,4082,SSKN,20091127,5035,5470,4875,5375,5375,787,5865,1230,4731.593367,1,3995.289761,1,4123880,1212.528659,0.649056824,0.11817279,0.032660903,0.067527309,-0.032660903,0.122051282,0.045279245,0.718785728,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5375,20091127,8793,20090824
1025,4081,SSKN,20091130,5435,5435,4765,5250,5250,2405,5865,1230,4751.923039,1,4007.77444,1,12385750,1326.097358,1.813592332,0.123275069,-0.023255814,-0.034038638,0.011162791,0.140608604,0.044207775,0.701776679,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5250,20091130,8793,20090824
1026,4080,SSKN,20091201,5250,5250,4965,5120,5120,940,5865,1230,4766.35743,1,4018.841361,1,4804966.667,1289.326181,0.72906299,0.054285714,-0.024761905,-0.024761905,0,0.057401813,0.044645563,0.708726347,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5120,20091201,8793,20090824
1027,4079,SSKN,20091202,5095,5180,5060,5100,5100,419,5865,1230,4779.441452,1,4029.599158,1,2142486.667,1206.437973,0.347303392,0.023552502,-0.00390625,0.000981354,-0.004882813,0.023715415,0.044551679,0.707235975,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5100,20091202,8793,20090824
1028,4078,SSKN,20091203,5095,5150,5020,5025,5025,391,5865,1230,4789.071199,1,4039.503644,1,1980415,1128.777214,0.346392535,0.025515211,-0.014705882,-0.01373896,-0.000980392,0.025896414,0.04471234,0.709786399,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5025,20091203,8793,20090824
1029,4077,SSKN,20091204,5025,5175,4975,5175,5175,683,5865,1230,4804.205662,1,4050.802115,1,3488991.667,1086.322241,0.628726886,0.039800995,0.029850746,0.029850746,0,0.040201005,0.044326047,0.703654188,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5175,20091204,8793,20090824
1030,4076,SSKN,20091207,5200,5220,5000,5030,5030,439,5865,1230,4813.060342,1,4060.545378,1,2231583.333,1024.672504,0.42842957,0.042307692,-0.028019324,-0.032692308,0.004830918,0.044,0.044899756,0.712761526,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5030,20091207,8793,20090824
1031,4075,SSKN,20091208,4965,5020,4905,4910,4910,529,5865,1230,4816.861897,1,4068.997663,1,2615905,977.4655987,0.541195517,0.023162135,-0.023856859,-0.011077543,-0.012922465,0.023445464,0.031511544,0.500230249,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4910,20091208,8793,20090824
1032,4074,SSKN,20091209,4915,4955,4625,4790,4790,1054,5865,1230,4815.808489,0,4076.171815,0,5048660,984.7545893,1.070317429,0.067141404,-0.024439919,-0.02543235,0.00101833,0.071351351,0.03207223,0.509130874,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4790,20091209,8793,20090824
1033,4073,SSKN,20091210,4765,4800,4645,4710,4710,610,5865,1230,4811.659137,0,4082.478563,0,2878183.333,949.063676,0.642738749,0.032528856,-0.016701461,-0.011542497,-0.005219207,0.033369214,0.030880716,0.490216171,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4710,20091210,8793,20090824
1034,4072,SSKN,20091211,4750,4850,4725,4800,4800,429,5865,1230,4811.201916,0,4089.61808,0,2055625,899.5338021,0.476913707,0.026315789,0.01910828,0.010526316,0.008492569,0.026455026,0.030987846,0.491916803,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4800,20091211,8793,20090824
1035,4071,SSKN,20091214,4920,5000,4825,4980,4980,611,5865,1230,4817.821448,1,4098.477602,1,3015285,872.0543924,0.70064437,0.035569106,0.0375,0.012195122,0.025,0.03626943,0.031686467,0.503007063,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,4980,20091214,8793,20090824
1036,4070,SSKN,20091215,4960,5045,4900,5000,5000,744,5865,1230,4824.965705,1,4107.447974,1,3706360,859.858736,0.865258407,0.029233871,0.004016064,0.008064516,-0.004016064,0.029591837,0.028758541,0.456527686,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5000,20091215,8793,20090824
1037,4069,SSKN,20091216,5030,5145,5000,5140,5140,508,5865,1230,4837.319991,1,4117.722123,1,2588260,826.3483802,0.614752824,0.028827038,0.028,0.021868787,0.006,0.029,0.028753699,0.456450816,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5140,20091216,8793,20090824
1038,4068,SSKN,20091217,5150,5150,5050,5090,5090,635,5865,1230,4847.229011,1,4127.39653,1,3236383.333,808.1247249,0.785769796,0.019417476,-0.009727626,-0.011650485,0.001945525,0.01980198,0.028882682,0.458498366,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5090,20091217,8793,20090824
1039,4067,SSKN,20091218,5150,5165,5060,5145,5145,1021,5865,1230,4858.906305,1,4137.521938,1,5230923.333,828.3985606,1.23249852,0.02038835,0.010805501,-0.000970874,0.011787819,0.020750988,0.02865279,0.454848942,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5145,20091218,8793,20090824
1040,4066,SSKN,20091221,5200,5325,5175,5300,5300,782,5865,1230,4876.204097,1,4149.088884,1,4118533.333,823.9796501,0.949052564,0.028846154,0.030126336,0.019230769,0.01068999,0.028985507,0.023541243,0.373705646,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5300,20091221,8793,20090824
1041,4065,SSKN,20091222,5330,5395,5275,5370,5370,551,5865,1230,4895.568642,1,4161.237253,1,2946013.333,797.9815882,0.690492122,0.022514071,0.013207547,0.00750469,0.005660377,0.022748815,0.023162239,0.367689143,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5370,20091222,8793,20090824
1042,4064,SSKN,20091223,5375,5445,5315,5320,5320,567,5865,1230,4912.213009,1,4172.767231,1,3039120,775.9833417,0.730685789,0.024186047,-0.009310987,-0.010232558,0.000931099,0.024459078,0.022487843,0.356983436,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5320,20091223,8793,20090824
1043,4063,SSKN,20091224,5345,5375,5325,5345,5345,187,5865,1295,4929.185048,1,4184.431238,1,1000138.333,719.8896901,0.25976202,0.009354537,0.004699248,0,0.004699248,0.009389671,0.022358966,0.354937577,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5345,20091224,8793,20090824
1044,4062,SSKN,20091228,5335,5375,5205,5300,5300,558,5865,1295,4943.726811,1,4195.531425,1,2953680,704.4716244,0.792083003,0.031865042,-0.008419083,-0.00656045,-0.001870907,0.032660903,0.021209289,0.336687032,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5300,20091228,8793,20090824
1045,4061,SSKN,20091229,5305,5375,5205,5245,5245,312,5865,1375,4955.541446,1,4205.973898,1,1645800,667.0933744,0.467700643,0.03204524,-0.010377358,-0.011310085,0.000943396,0.032660903,0.020670369,0.328131936,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5245,20091229,8793,20090824
1046,4060,SSKN,20091230,5225,5250,5150,5250,5250,305,5865,1500,4967.08884,1,4216.362218,1,1591083.333,632.6082912,0.482130892,0.019138756,0.000953289,0.004784689,-0.003813155,0.019417476,0.019821272,0.314652941,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5250,20091230,8793,20090824
1047,4059,SSKN,20091231,5245,5250,5135,5155,5155,396,5865,1500,4974.457905,1,4225.701897,1,2051280,610.0741682,0.649101405,0.021925643,-0.018095238,-0.017159199,-0.000952381,0.022395326,0.020271517,0.321800359,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5155,20091231,8793,20090824
1048,4058,SSKN,20100104,5250,5345,5190,5310,5310,737,5865,1500,4987.616419,1,4236.490933,1,3892588.333,622.1623426,1.184578284,0.02952381,0.030067895,0.011428571,0.01842871,0.029865125,0.020938388,0.332386598,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5310,20100104,8793,20090824
1049,4057,SSKN,20100105,5330,5350,5250,5260,5260,494,5865,1500,4998.298128,1,4246.675103,1,2611613.333,609.9564053,0.809893946,0.018761726,-0.009416196,-0.013133208,0.003766478,0.019047619,0.020109703,0.319231645,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5260,20100105,8793,20090824
1050,4056,SSKN,20100106,5250,5350,5210,5275,5275,364,5865,1500,5009.149181,1,4256.907191,1,1921313.333,586.5319857,0.620597016,0.026666667,0.002851711,0.004761905,-0.001901141,0.026871401,0.018913778,0.300246921,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5275,20100106,8793,20090824
1051,4055,SSKN,20100107,5320,5325,5190,5310,5310,397,5865,1500,5020.947253,1,4267.385727,1,2094175,568.4813204,0.698351882,0.02537594,0.006635071,-0.001879699,0.008530806,0.026011561,0.017873523,0.283733386,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5310,20100107,8793,20090824
1052,4054,SSKN,20100108,5325,5325,5165,5285,5285,336,5865,1500,5031.302262,1,4277.511242,1,1766800,546.3402423,0.615001375,0.030046948,-0.004708098,-0.007511737,0.002824859,0.030977735,0.016724395,0.265491537,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5285,20100108,8793,20090824
1053,4053,SSKN,20100111,5325,5330,5235,5310,5310,356,5865,1500,5042.231586,1,4287.784762,1,1883833.333,528.2126001,0.673971049,0.017840376,0.004730369,-0.002816901,0.00756859,0.018147087,0.015924082,0.252786971,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5310,20100111,8793,20090824
1054,4052,SSKN,20100112,5300,5380,5250,5325,5325,365,5865,1500,5053.320543,1,4298.105312,1,1941191.667,512.668543,0.711960983,0.024528302,0.002824859,0.004716981,-0.001883239,0.024761905,0.015639455,0.248268649,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5325,20100112,8793,20090824
1055,4051,SSKN,20100113,5320,5385,5230,5365,5365,414,5865,1500,5065.543267,1,4308.721179,1,2205240,503.2715389,0.822617549,0.029135338,0.007511737,0.008458647,-0.000938967,0.029636711,0.013710225,0.217643067,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5745,20091027,5365,20100113,8793,20090824
1056,4050,SSKN,20100114,5380,6120,5375,5835,5835,2296,6120,1500,5095.718041,1,4323.908033,1,13263226.67,674.0075828,3.406489865,0.138475836,0.087604846,0.084572491,0.002795899,0.138604651,0.023217678,0.36856922,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,5365,20100113,8793,20090824
1057,4049,SSKN,20100115,5785,5785,5375,5525,5525,1782,6120,1500,5112.552627,1,4335.859197,1,9910890,779.5306702,2.285990877,0.070872947,-0.053127678,-0.04494382,-0.00856898,0.07627907,0.026407102,0.41919975,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,5525,20100115,8793,20090824
1058,4048,SSKN,20100119,5535,5560,5400,5555,5555,573,6120,1500,5129.903505,1,4347.989951,1,3154365,759.8610825,0.754085205,0.028906956,0.005429864,0.003613369,0.001809955,0.02962963,0.026210925,0.416085535,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,5555,20100119,8793,20090824
1059,4047,SSKN,20100120,5525,5640,5450,5595,5595,512,6120,1500,5148.142583,1,4360.398011,1,2847573.333,736.2552651,0.695410986,0.03438914,0.00720072,0.012669683,-0.00540054,0.034862385,0.026179103,0.415580383,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,5595,20100120,8793,20090824
1060,4046,SSKN,20100121,5575,5590,5150,5225,5225,1133,6120,1500,5151.156599,1,4369.001016,1,6029448.333,774.040478,1.46374774,0.078923767,-0.066130474,-0.062780269,-0.00357462,0.085436893,0.029818744,0.47335789,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,5225,20100121,8793,20090824
1061,4045,SSKN,20100122,5170,5175,4660,4690,4690,1871,6120,1500,5133.072027,0,4372.195036,0,9058758.333,878.5128134,2.129735584,0.099613153,-0.102392344,-0.092843327,-0.010526316,0.110515021,0.037323441,0.592491253,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4690,20100122,8793,20090824
1062,4044,SSKN,20100125,4725,4745,4500,4710,4710,1174,6120,1500,5116.480967,0,4375.556279,0,5461056.667,906.6544502,1.294870388,0.051851852,0.004264392,-0.003174603,0.007462687,0.054444444,0.037384854,0.593466155,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4710,20100125,8793,20090824
1063,4043,SSKN,20100126,4700,4790,4550,4640,4640,694,6120,1500,5097.795439,0,4378.18756,0,3234040,886.4016454,0.782940785,0.05106383,-0.014861996,-0.012765957,-0.002123142,0.052747253,0.037362753,0.593115321,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4640,20100126,8793,20090824
1064,4042,SSKN,20100127,4650,4675,4555,4650,4650,467,6120,1500,5080.234833,0,4380.892162,0,2160653.333,846.4586316,0.551710364,0.025806452,0.002155172,0,0.002155172,0.026344676,0.037407062,0.593818697,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4650,20100127,8793,20090824
1065,4041,SSKN,20100128,4730,4730,4535,4585,4585,444,6120,1500,5060.813859,0,4382.923085,0,2049800,808.1292381,0.549417072,0.041226216,-0.013978495,-0.030655391,0.017204301,0.042998897,0.037438685,0.594320701,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4585,20100128,8793,20090824
1066,4040,SSKN,20100129,4615,4650,4525,4560,4560,479,6120,1500,5041.1741,0,4384.685045,0,2193021.667,776.7835964,0.616645359,0.02708559,-0.005452563,-0.01191766,0.006543075,0.027624309,0.037403236,0.593757968,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4560,20100129,8793,20090824
1067,4039,SSKN,20100201,4565,4665,4525,4600,4600,325,6120,1500,5023.873155,0,4386.827482,0,1493916.667,733.7565872,0.442926177,0.030668127,0.00877193,0.007667032,0.001096491,0.030939227,0.037441438,0.594364402,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4600,20100201,8793,20090824
1068,4038,SSKN,20100202,4625,4715,4600,4635,4635,287,6120,1500,5008.623227,0,4389.29686,0,1334550,691.2083408,0.415214897,0.024864865,0.007608696,0.002162162,0.005434783,0.025,0.03666299,0.582006927,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4635,20100202,8793,20090824
1069,4037,SSKN,20100203,4635,4725,4550,4605,4605,308,6120,1500,4992.794866,0,4391.44316,0,1425013.333,654.7123083,0.470435634,0.037756203,-0.006472492,-0.006472492,0,0.038461538,0.036654986,0.581879857,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4605,20100203,8793,20090824
1070,4036,SSKN,20100204,4605,4630,4405,4435,4435,671,6120,1500,4970.920557,0,4391.876562,0,3012790,656.2635171,1.022455131,0.048859935,-0.036916395,-0.036916395,0,0.05107832,0.037225074,0.590929736,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4435,20100204,8793,20090824
1071,4035,SSKN,20100205,4440,4625,4285,4420,4420,774,6120,1565,4949.315829,0,4392.156397,0,3439140,667.4765155,1.15959136,0.076576577,-0.003382187,-0.004504505,0.001127396,0.079346558,0.037085418,0.588712767,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4420,20100205,8793,20090824
1072,4034,SSKN,20100208,4335,4535,4295,4385,4385,482,6120,1750,4927.185797,0,4392.085189,0,2123210,649.8120854,0.741752902,0.055363322,-0.007918552,0.011534025,-0.019230769,0.055878929,0.037075243,0.58855124,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4385,20100208,8793,20090824
1073,4033,SSKN,20100209,4480,4495,4350,4415,4415,426,6120,1750,4907.100079,0,4392.313197,0,1882920,628.4966487,0.67780791,0.032366071,0.006841505,-0.014508929,0.021664766,0.033333333,0.037118253,0.589234006,0.801699717,20090213,-0.255980861,20090205,0.333333333,20090205,5835,20100114,4415,20100209,8793,20090824
